artist,genre,video_id,video_title,channel_title,text,likes
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Faygo appeared for one frame 😂😭😭,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,What do you think compelled them to go ahead with letting MIA on this,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,midddd,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,🗣keep the smokee ayyy,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,One of the hardest videos on the internet,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Bro why no one is talking about the beat during the intro 0:00 way better than original song beat,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,my fav live video from travis,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:06 RUN THAT SHI BACK 🔥🔥💯💯💯💯,2
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,YEAPP BROO lol,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,MOOOOORE OF THIS,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,hype slatt,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:06 chatgpt working on my essays,5
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,THUG stands for truly humble under God,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,It finally hit 10 million views🎉,2
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,"Honestly mia ruined the song
Shes good but not suit for this song",0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,23:51 Mon Jun 16 2025,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,issam fenan,2
